strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0361:BB Expansion Long,1587027600000,2020-04-16 09:00:00+00:00,1587247200000,2020-04-18 22:00:00+00:00,Long,7043.1,7277.906029764426,7281.546803166009,6865.415501720473,7281.546803166009,0.599,140.6488118288912,4.2891413059144465,2.0965,2.1808232675481687,4.2773232675481685,-1.3347301233011999,137.69440064627798,10571.095115558795,TP Hit,1.321477292830785,61,False,False,False,False,2020-04-18 22:00:00,2020-04,2020,LONDON,False,P37_CAND_0361:BB Expansion Long,1.3419673943131065,9.901194696763813,0.0557234581104964,1.24893991833565
P37_CAND_0361:BB Expansion Short,1587412800000,2020-04-20 20:00:00+00:00,1587488400000,2020-04-21 17:00:00+00:00,Short,6763.3,6916.714835724877,6913.258206621566,6913.258206621566,6563.170824136713,0.721,-110.61209655763622,4.931645348278818,2.4658200000000523,2.4922295834869863,4.958049583487039,0.41432732207999984,-115.95806922799504,10455.137046330801,SL Hit,-1.0230506164429787,21,False,False,False,False,2020-04-21 17:00:00,2020-04,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Short,1.3345663459975348,10.304022253845856,0.06871262657767731,1.239264506083974
P37_CAND_0361:BB Expansion Long,1587657600000,2020-04-23 16:00:00+00:00,1587945600000,2020-04-27 00:00:00+00:00,Long,7531.9,7759.293641439441,7763.175229053967,7358.914635081144,7763.175229053967,0.618,140.52927040957462,4.724978835204787,2.3175,2.398821145777269,4.716321145777268,5.011959470843401,130.79233210352643,10585.929378434328,TP Hit,1.3145253157462649,80,False,False,False,False,2020-04-27 00:00:00,2020-04,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.3369641366045906,14.453259451825456,0.08355192046798438,1.2017668542939361
P37_CAND_0361:BB Expansion Long,1588179600000,2020-04-29 17:00:00+00:00,1588179600000,2020-04-29 17:00:00+00:00,Long,8598.8,8857.027196285988,8861.457925248611,8401.223893821,8861.457925248611,0.549,141.76673076100775,4.791624565380504,2.338739999999121,2.4324702004800858,4.7712102004792065,0.0,136.97510619562723,10722.904484629957,TP Hit,1.3069758346793212,0,False,False,False,False,2020-04-29 17:00:00,2020-04,2020,NEW_YORK,True,P37_CAND_0361:BB Expansion Long,1.329401263787682,9.56283476585971,0.048400765410347636,1.2412395781586334
P37_CAND_0361:Funding Reversal Short,1588237200000,2020-04-30 09:00:00+00:00,1588237200000,2020-04-30 09:00:00+00:00,Short,9116.3,8751.188937433835,8746.815529669002,9496.204470330998,8746.815529669002,0.286,104.4217638939229,2.5550509180530385,1.3127400000000415,1.2507946207423082,2.5635346207423497,0.0,101.86671297586986,10824.771197605827,TP Hit,0.9610601903369389,0,False,False,False,False,2020-04-30 09:00:00,2020-04,2020,LONDON,True,P37_CAND_0361:Funding Reversal Short,0.9725720521505755,5.118585538795388,0.013473349061504122,0.9254624400474143
P37_CAND_0361:Funding Reversal Short,1588784400000,2020-05-06 17:00:00+00:00,1588806000000,2020-05-06 23:00:00+00:00,Short,9268.1,9077.140859988927,9072.604557710072,9472.915442289928,9072.604557710072,0.541,103.30889474599051,4.962387652627005,2.5210599999999213,2.4541395328606344,4.975199532860556,0.0,98.3465070933635,10923.11770469919,TP Hit,0.9323473751591422,6,False,False,False,False,2020-05-06 23:00:00,2020-05,2020,NEW_YORK,False,P37_CAND_0361:Funding Reversal Short,0.954495618612552,9.937587185487562,0.04851971645487718,0.8648103756275665
P37_CAND_0361:BB Expansion Long,1588874400000,2020-05-07 18:00:00+00:00,1589007600000,2020-05-09 07:00:00+00:00,Long,9844.5,9603.148074448218,9607.952050473454,9607.952050473454,10161.381041009094,0.471,-113.6767569348894,4.579921121532555,2.298479999999623,2.2626727078861077,4.56115270788573,5.9367817996881,-124.19345985611007,10798.924244843083,SL Hit,-1.0203086775212007,37,False,False,False,False,2020-05-09 07:00:00,2020-05,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.3396059515347103,15.077855629106384,0.06374122311896976,1.204274267630316
P37_CAND_0361:BB Expansion Short,1589072400000,2020-05-10 01:00:00+00:00,1589198400000,2020-05-11 12:00:00+00:00,Short,8690.5,9082.13037029555,9077.591574508297,9077.591574508297,8165.629479849588,0.283,-110.83139479364068,2.51482719739682,1.2225599999999175,1.284479207792754,2.5070392077926718,-0.9859615289999999,-112.3602604620375,10686.563984381046,SL Hit,-1.0117253799518084,35,False,False,False,False,2020-05-11 12:00:00,2020-05,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Short,1.3559337239957467,6.007827934189492,0.015520430641821487,1.301091212893904
P37_CAND_0361:BB Expansion Short,1590364800000,2020-05-25 00:00:00+00:00,1590426000000,2020-05-25 17:00:00+00:00,Short,8707.0,8895.707919962664,8891.262288818256,8891.262288818256,8461.519598863535,0.297,-56.04625222891126,2.6140021261144555,1.2978900000002376,1.3203524498892512,2.6182424498894887,0.04742829085499997,-58.70768264588071,10627.856301735166,SL Hit,-1.0241266467106198,17,False,False,False,False,2020-05-25 17:00:00,2020-05,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Short,1.3322335389993474,5.279672866858944,0.028653029877787218,1.2357586909259897
P37_CAND_0361:BB Expansion Long,1591056000000,2020-06-02 00:00:00+00:00,1591106400000,2020-06-02 14:00:00+00:00,Long,10237.5,10023.130728652082,10028.144801052607,10028.144801052607,10516.278887426932,0.52,-111.47202110091719,5.267763989449541,2.6468000000000758,2.60731764827302,5.254117648273096,3.65024064704,-120.39002573740672,10507.46627599776,SL Hit,-1.0239500734910576,14,False,False,False,False,2020-06-02 14:00:00,2020-06,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Long,1.3316071863922716,14.172122284762636,0.06769415020987297,1.201426128296362
P37_CAND_0361:ATR Expansion Short,1591110000000,2020-06-02 15:00:00+00:00,1591282800000,2020-06-04 15:00:00+00:00,Short,9579.7,9849.088306630898,9844.16622351914,9844.16622351914,9194.92566472129,0.405,-109.10226418551338,3.934329632092757,1.9318499999994403,1.9934436602620647,3.925293660261505,-2.2180951334970005,-110.81849868410913,10396.647777313654,SL Hit,-1.0186113865364814,48,False,False,False,False,2020-06-04 15:00:00,2020-06,2020,NEW_YORK,False,P37_CAND_0361:ATR Expansion Short,1.4549091757680184,10.077718425851263,0.03810588093916634,1.3608205808564966
P37_CAND_0361:BB Expansion Short,1591894800000,2020-06-11 17:00:00+00:00,1591894800000,2020-06-11 17:00:00+00:00,Short,9086.7,9276.409101482337,9271.7732148749,9271.7732148749,8820.838868229306,0.275,-52.1700029076425,2.5249275014538215,1.25949999999998,1.2748688170451716,2.5343688170451517,0.0,-54.694930409096315,10341.952846904558,SL Hit,-1.0250489332590382,0,False,False,False,False,2020-06-11 17:00:00,2020-06,2020,NEW_YORK,True,P37_CAND_0361:BB Expansion Short,1.436518687755027,5.059296318498973,0.027336728990841896,1.3371124005156019
P37_CAND_0361:Funding Reversal Short,1595840400000,2020-07-27 09:00:00+00:00,1595854800000,2020-07-27 13:00:00+00:00,Short,10177.9,10388.91671491906,10383.724852492815,10383.724852492815,9982.175147507187,0.515,-108.67360818331599,5.295955304091658,2.6007500000005623,2.673809149516319,5.2745591495168815,0.0,-113.96956348740764,10227.98328341715,SL Hit,-1.0252246624417065,4,False,False,False,False,2020-07-27 13:00:00,2020-07,2020,LONDON,False,P37_CAND_0361:Funding Reversal Short,0.9509291522492175,10.570514453608538,0.05135684211884735,0.8512071287174751
P37_CAND_0361:BB Expansion Long,1595869200000,2020-07-27 17:00:00+00:00,1595883600000,2020-07-27 21:00:00+00:00,Long,10732.1,10997.518872831084,11003.020383022595,10477.821655279666,11003.020383022595,0.411,109.0871567335754,4.465436678366787,2.21939999999985,2.2611206887108293,4.48052068871068,0.0,104.62172005520861,10332.60500347236,TP Hit,1.0438123353485012,4,False,False,False,False,2020-07-27 21:00:00,2020-07,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.065448114823003,8.945957367077467,0.03518175083653539,0.9798477478241335
P37_CAND_0361:Funding Reversal Short,1595948400000,2020-07-28 15:00:00+00:00,1596258000000,2020-08-01 05:00:00+00:00,Short,11179.1,11580.112144610146,11574.324982119088,11574.324982119088,10795.015017880913,0.265,-106.26821832168862,3.0155956091608447,1.4786999999999808,1.5335980601305164,3.0122980601304974,-21.9059202610505,-87.37789366979896,10245.22710980256,SL Hit,-1.0146427041631565,86,False,False,False,False,2020-08-01 05:00:00,2020-07,2020,NEW_YORK,False,P37_CAND_0361:Funding Reversal Short,0.971813522666837,27.93381393034184,0.07067825971062976,0.7051031086644606
P37_CAND_0361:Funding Reversal Short,1596279600000,2020-08-01 11:00:00+00:00,1596308400000,2020-08-01 19:00:00+00:00,Short,11632.1,11879.882165743215,11873.945193146641,11873.945193146641,11401.93480685336,0.434,-107.53745993255494,5.102100129966278,2.534560000000063,2.5766461069128854,5.111206106912949,-1.5554688986969998,-111.08409116382421,10134.143018638735,SL Hit,-1.0245486483288244,8,False,False,False,False,2020-08-01 19:00:00,2020-08,2020,LONDON,False,P37_CAND_0361:Funding Reversal Short,0.9517046427591462,11.768775135576227,0.048662431460609334,0.8395792246471432
P37_CAND_0361:BB Expansion Short,1596344400000,2020-08-02 05:00:00+00:00,1596632400000,2020-08-05 13:00:00+00:00,Short,11179.4,11611.080683354872,11605.278044332706,11605.278044332706,10601.28049398235,0.121,-52.23336268593958,1.37882408134297,0.677600000000044,0.7021193216820556,1.3797193216820995,-5.13197989821,-48.48020686907255,10085.662811769664,SL Hit,-1.0136251189733383,80,False,False,False,False,2020-08-05 13:00:00,2020-08,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Short,1.3574766619478673,7.89052330123507,0.018527659282362042,1.204355510853966
P37_CAND_0361:BB Expansion Short,1599055200000,2020-09-02 14:00:00+00:00,1599134400000,2020-09-03 12:00:00+00:00,Short,11342.0,11072.87830607812,11067.34463376124,11549.487063691906,11067.34463376124,0.125,33.64021174023492,1.4009298941298827,0.7087500000000091,0.691709039610032,1.4004590396100411,-1.585146773725,33.82442861983004,10119.487240389491,TP Hit,1.2970528819160203,22,False,False,False,False,2020-09-03 12:00:00,2020-09,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Short,1.3237228449412675,4.386535707464924,0.021141249143023292,1.1545928517970812
P37_CAND_0361:BB Expansion Short,1599177600000,2020-09-04 00:00:00+00:00,1599210000000,2020-09-04 09:00:00+00:00,Short,10136.3,10489.253189335292,10484.01118374342,10484.01118374342,9664.78668924525,0.295,-104.12119085391123,3.0422690954269553,1.5045000000001072,1.5463916496022192,3.0508916496023266,-1.0429478751699999,-106.12051207416818,10013.366728315323,SL Hit,-1.01507574630024,9,False,False,False,False,2020-09-04 09:00:00,2020-09,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Short,1.3560487346955292,7.136108620199282,0.020523092019568426,1.286478931239365
P37_CAND_0361:BB Expansion Long,1603292400000,2020-10-21 15:00:00+00:00,1603317600000,2020-10-21 22:00:00+00:00,Long,12744.3,13052.914279645664,13059.444001646487,12507.43751881453,13059.444001646487,0.433,133.62998308657262,5.5850968915432855,2.758209999999559,2.8273696263564942,5.585579626356053,0.5512007729999999,127.49368542202933,10140.860413737351,TP Hit,1.3029259767147796,7,False,False,False,False,2020-10-21 22:00:00,2020-10,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.3304935423678237,11.721877290899338,0.04948811323867198,1.2162022877750478
P37_CAND_0361:BB Expansion Short,1603897200000,2020-10-28 15:00:00+00:00,1603980000000,2020-10-29 14:00:00+00:00,Short,13058.9,13361.718761270517,13355.041240650193,13355.041240650193,12663.287721319175,0.35,-105.98656644468092,4.623608283222341,2.299499999999898,2.3371322171133215,4.6366322171132195,1.11431204451,-111.72448677241326,10029.13592696494,SL Hit,-1.0225484319767923,23,False,False,False,False,2020-10-29 14:00:00,2020-10,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Short,1.3358905291685743,10.37455254484556,0.03503244776738189,1.2357978212617688
P37_CAND_0361:BB Expansion Long,1604581200000,2020-11-05 13:00:00+00:00,1604592000000,2020-11-05 16:00:00+00:00,Long,14873.9,15276.334340311554,15283.976328475792,14565.83104349743,15283.976328475792,0.334,134.4130696640592,5.03508913483203,2.4916399999997085,2.5524240468554162,5.044064046855125,0.50368035,128.8743001792272,10158.010227144165,TP Hit,1.3063125375574731,3,False,False,False,False,2020-11-05 16:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.3311186337347556,10.582833531687154,0.034352158204550814,1.2282678606672381
P37_CAND_0361:BB Expansion Long,1604617200000,2020-11-05 23:00:00+00:00,1604764800000,2020-11-07 16:00:00+00:00,Long,15555.2,15129.283336489558,15136.851762370743,15136.851762370743,16115.93366337397,0.248,-105.62733255058986,3.804875933724705,1.9244800000000541,1.8769696185339417,3.801449618533996,5.8916462754104,-115.32385475972495,10042.686372384438,SL Hit,-1.0180912101460613,41,False,False,False,False,2020-11-07 16:00:00,2020-11,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Long,1.3403514415444813,13.497971827669101,0.03226491858591519,1.2102509633754683
P37_CAND_0361:BB Expansion Short,1604779200000,2020-11-07 20:00:00+00:00,1604797200000,2020-11-08 01:00:00+00:00,Short,14647.4,15077.846785984439,15070.311630169355,15070.311630169355,14077.55718032034,0.242,-104.16812220823422,3.596754861104117,1.7738599999999825,1.8235077072501518,3.597367707250134,-0.358748786,-107.40612828333833,9935.2802441011,SL Hit,-1.0178173293840744,5,False,False,False,False,2020-11-08 01:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Short,1.3474276397919462,7.5528713543542505,0.017859218842786826,1.2736292148217527
P37_CAND_0361:BB Expansion Long,1605632400000,2020-11-17 17:00:00+00:00,1605672000000,2020-11-18 04:00:00+00:00,Long,17678.8,18121.187182140526,18130.252308294672,17338.60113802784,18130.252308294672,0.3,132.71615464215793,5.369998077321078,2.6429999999993012,2.7195378462438384,5.362537846243139,0.5301003,126.81605626483686,10062.096300365938,TP Hit,1.3003781952002222,11,False,False,False,False,2020-11-18 04:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.3270247456959965,11.262636223564218,0.033106037328502,1.216671287934323
P37_CAND_0361:Funding Reversal Short,1605693600000,2020-11-18 10:00:00+00:00,1605711600000,2020-11-18 15:00:00+00:00,Short,18113.4,17498.18770881123,17489.442987317572,18755.397012682424,17489.442987317572,0.079,48.6017710039129,1.4066577144980437,0.7125799999997471,0.6908329979990049,1.403412997998752,0.0,47.19511328941486,10109.291413655352,TP Hit,0.9582790558763838,5,False,False,False,False,2020-11-18 15:00:00,2020-11,2020,LONDON,False,P37_CAND_0361:Funding Reversal Short,0.9719001807740226,2.8100707124967954,0.004377077551740658,0.9164941358152802
P37_CAND_0361:Funding Reversal Short,1605862800000,2020-11-20 09:00:00+00:00,1605884400000,2020-11-20 15:00:00+00:00,Short,18312.9,18738.303130998083,18728.93866166725,18728.93866166725,17916.56133833275,0.249,-105.9253796185224,4.612874789809261,2.273369999999348,2.331752863377729,4.605122863377077,0.0,-110.53825440833165,9998.75315924702,SL Hit,-1.0225086517039228,6,False,False,False,False,2020-11-20 15:00:00,2020-11,2020,LONDON,False,P37_CAND_0361:Funding Reversal Short,0.9526486314491768,9.217997653186337,0.02215658904450326,0.8636663461298866
P37_CAND_0361:Funding Reversal Short,1605906000000,2020-11-20 21:00:00+00:00,1606032000000,2020-11-22 08:00:00+00:00,Short,18624.3,18240.53931116461,18231.42359936493,19036.15640063507,18231.42359936493,0.248,95.17265083117611,4.571240074584412,2.3014400000006137,2.2606965263208547,4.562136526321469,-8.1485661718536,98.7499769284453,10097.503136175465,TP Hit,0.931782748170573,35,False,False,False,False,2020-11-22 08:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0361:Funding Reversal Short,0.9539159766104484,17.28194277275948,0.041961088248504044,0.7847180401245449
P37_CAND_0361:Funding Reversal Short,1606129200000,2020-11-23 11:00:00+00:00,1606136400000,2020-11-23 13:00:00+00:00,Short,18770.4,18392.27619817551,18383.084655847586,19175.815344152415,18383.084655847586,0.255,96.42156946524527,4.738241215267378,2.3918999999993322,2.3438432936206848,4.735743293620017,0.0,91.68332824997789,10189.186464425442,TP Hit,0.9326825125847663,2,False,False,False,False,2020-11-23 13:00:00,2020-11,2020,LONDON,False,P37_CAND_0361:Funding Reversal Short,0.9553544278452522,9.473984508887394,0.02336858889417292,0.8637129027700643
P37_CAND_0361:Funding Reversal Short,1606212000000,2020-11-24 10:00:00+00:00,1606309200000,2020-11-25 13:00:00+00:00,Short,19023.8,19483.603340807174,19473.866407603375,19473.866407603375,18592.693592396623,0.231,-106.21457172645746,4.447605085863229,2.1898799999998992,2.2492315700777326,4.439111570077632,-9.9926850182082,-100.6694917941125,10088.516972631329,SL Hit,-1.0216344366949077,27,False,False,False,False,2020-11-25 13:00:00,2020-11,2020,LONDON,False,P37_CAND_0361:Funding Reversal Short,0.9578728834685485,18.879401674149058,0.04194803556809039,0.7762796559010576
P37_CAND_0361:BB Expansion Short,1606363200000,2020-11-26 04:00:00+00:00,1606377600000,2020-11-26 08:00:00+00:00,Short,17921.0,17115.932442938712,17107.378753561934,18522.287297435407,17107.378753561934,0.085,68.43074235020944,1.4890696288248955,0.765,0.727063597026172,1.492063597026172,-0.5311841477800001,67.47285686916454,10155.989829500493,TP Hit,1.338906643288555,4,False,False,False,False,2020-11-26 08:00:00,2020-11,2020,OFF_HOURS,False,P37_CAND_0361:BB Expansion Short,1.353132271225918,3.5123173736310678,0.005841329741392679,1.2844107448565922
P37_CAND_0361:BB Expansion Long,1606752000000,2020-11-30 16:00:00+00:00,1606824000000,2020-12-01 12:00:00+00:00,Long,19350.1,18854.88213159997,18864.314288744343,18864.314288744343,19999.265154521745,0.214,-105.97662383760604,4.087933088081197,2.065099999999533,2.018481628895708,4.0835816288952405,5.079117807896,-115.14367473358324,10040.84615476691,SL Hit,-1.019416291846033,20,False,False,False,False,2020-12-01 12:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Long,1.3363199852951388,13.250632524872437,0.027276702912117954,1.20885875673384
P37_CAND_0361:BB Expansion Short,1606831200000,2020-12-01 14:00:00+00:00,1606834800000,2020-12-01 15:00:00+00:00,Short,18755.7,19479.775892308775,19470.04087187284,19470.04087187284,17786.015455732166,0.142,-102.81877670784593,2.714718788353923,1.3333799999999172,1.3823729019028324,2.7157529019027495,0.0,-105.53349549619985,9935.312659270712,SL Hit,-1.0136279762495073,1,False,False,False,False,2020-12-01 15:00:00,2020-12,2020,NEW_YORK,False,P37_CAND_0361:BB Expansion Short,1.3574535385684197,5.430471690256672,0.007602073329528541,1.3039178108956835
P37_CAND_0361:ATR Expansion Short,1606849200000,2020-12-01 19:00:00+00:00,1607007600000,2020-12-03 15:00:00+00:00,Short,18740.0,19577.19667711487,19567.412970629557,19567.412970629557,17523.80554405567,0.122,-102.13799460801403,2.337348997304007,1.1492399999997869,1.1936121912080635,2.34285219120785,-1.1971840848196,-103.27815952049843,9832.034499750214,SL Hit,-1.0118244538490468,44,False,False,False,False,2020-12-03 15:00:00,2020-12,2020,NEW_YORK,False,P37_CAND_0361:ATR Expansion Short,1.4698759858924597,5.877385273331457,0.00710332745794341,1.4116519903355464
